0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-96.5,-87.0969696969697,-109.0,-109.0,-89.66666666666667,-89.78021978021978,-82.12101910828025,-81.62647058823529,-85.59734513274336,-75.73008849557522,-77.14248021108179,-81.65106382978723,-81.67672413793103,-73.8641975308642,-78.40080971659918,60.84,17.27,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-98.82352941176471,-89.22834645669292,-109.0,-109.0,-95.29545454545455,-93.82758620689656,-84.99115044247787,-87.51136363636364,-87.41758241758242,-81.01724137931035,-86.20065789473684,-85.69633507853403,-83.57627118644068,-74.76229508196721,-81.53181818181818,60.84,19.17,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-92.01063829787235,-85.04069767441861,-109.0,-109.0,-88.368,-89.59302325581395,-78.24311926605505,-82.26402640264027,-78.75471698113208,-78.58333333333333,-83.35151515151514,-79.67782426778243,-73.73968253968253,-66.43207126948775,-76.54918032786885,60.5,11.36,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-106.83333333333333,-89.44094488188976,-83.82208588957056,-109.0,-109.0,-86.85135135135135,-88.97727272727273,-77.38076923076923,-82.63478260869566,-84.02978723404256,-78.92268041237114,-76.26315789473684,-77.04,-70.99367088607595,-71.0528967254408,-81.45454545454545,60.43,8.71,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-92.66176470588235,-85.96575342465754,-109.0,-109.0,-89.4390243902439,-90.05681818181819,-78.83842794759825,-84.6412213740458,-83.29338842975207,-79.56741573033707,-84.18079096045197,-81.51908396946565,-72.55786350148368,-74.55819477434679,-80.68932038834951,60.03,5.46,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-90.69421487603306,-83.50282485875707,-109.0,-109.0,-86.27906976744185,-88.47126436781609,-77.86147186147186,-83.86120996441281,-76.87426900584795,-78.25806451612904,-79.77777777777777,-79.64539007092199,-70.43373493975903,-72.61686746987952,-78.66203703703704,57.17,5.39,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-92.0,-81.87603305785125,-109.0,-109.0,-89.64545454545454,-88.94444444444444,-76.48398576512456,-84.77570093457943,-78.73684210526316,-75.44186046511628,-82.58457711442786,-81.75,-74.3944099378882,-76.62924281984334,-82.39613526570048,54.93,5.52,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-91.68181818181819,-80.31489361702128,-109.0,-109.0,-90.1046511627907,-89.61702127659575,-78.28163265306122,-84.88104089219331,-80.221875,-72.42168674698796,-77.6178861788618,-77.84364820846906,-76.73062730627306,-73.34953703703704,-81.5,52.82,5.52,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-93.29213483146067,-82.54545454545455,-109.0,-109.0,-90.72727272727273,-90.5,-78.61693548387096,-86.07359307359307,-84.31716417910448,-77.87763713080169,-83.71621621621621,-82.0271186440678,-80.30172413793103,-73.89678899082568,-84.61142857142858,50.11,5.59,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-93.54867256637168,-82.79477611940298,-109.0,-109.0,-90.55,-88.130081300813,-80.2663043478261,-84.67886178861788,-78.69538461538461,-73.45514950166113,-75.04033970276008,-73.30681818181819,-76.6797153024911,-77.89556962025317,-78.46473029045643,50.04,10.89,7.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-92.792,-80.62637362637362,-109.0,-109.0,-89.28915662650603,-88.37301587301587,-79.54430379746836,-84.50446428571429,-82.66118421052632,-71.43962848297214,-78.43604651162791,-75.27586206896552,-76.61011904761905,-77.15522388059702,-85.45945945945945,50.04,13.06,7.0,1.0,1.0
-75.22857142857143,-81.97237569060773,-84.78391959798995,-86.0,-83.91752577319588,-87.13636363636364,-88.47852760736197,-87.75524475524476,-90.29761904761905,-87.25324675324676,-92.70930232558139,-109.0,-90.53389830508475,-109.0,-92.08536585365853,-96.13513513513513,-109.0,-109.0,-109.0,-106.83333333333333,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,19.52,19.44,0.0,1.0,1.0
-80.34251968503936,-88.71428571428571,-87.68604651162791,-86.30803571428571,-84.96685082872928,-90.61157024793388,-92.81188118811882,-86.99428571428571,-90.8970588235294,-92.46564885496183,-101.0909090909091,-109.0,-89.9608938547486,-109.0,-93.94444444444444,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,22.69,16.16,0.0,1.0,1.0
-81.87603305785125,-86.03144654088051,-90.06382978723404,-86.71573604060913,-85.08648648648649,-89.06306306306307,-90.96774193548387,-87.86170212765957,-93.8409090909091,-90.2089552238806,-107.16666666666667,-109.0,-93.74789915966386,-109.0,-97.17647058823529,-106.66666666666667,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,24.01,16.25,0.0,1.0,1.0
-86.87134502923976,-84.4494382022472,-86.52222222222223,-89.04,-83.724,-91.17567567567568,-89.91338582677166,-86.925,-91.65384615384616,-85.86440677966101,-109.0,-109.0,-89.06481481481481,-109.0,-92.7051282051282,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,18.64,13.23,0.0,1.0,1.0
-89.53719008264463,-80.06024096385542,-91.5,-92.56880733944953,-94.84210526315789,-102.5,-93.15625,-91.82758620689656,-88.7840909090909,-94.30681818181819,-109.0,-109.0,-94.0925925925926,-109.0,-93.18518518518519,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,5.58,20.66,0.0,1.0,1.0
-91.38157894736842,-87.45751633986929,-85.23430962343096,-91.17924528301887,-85.22702702702702,-100.46153846153847,-88.234375,-87.81645569620254,-94.03846153846153,-85.99043062200957,-109.0,-109.0,-88.70744680851064,-109.0,-92.67058823529412,-109.0,-103.55555555555556,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,21.68,3.31,0.0,1.0,1.0
-89.54263565891473,-100.5,-100.85714285714286,-99.65,-98.64516129032258,-100.86666666666666,-109.0,-100.6923076923077,-109.0,-98.70270270270271,-109.0,-109.0,-109.0,-109.0,-109.0,-88.4055944055944,-96.56603773584905,-109.0,-109.0,-94.18367346938776,-100.15789473684211,-109.0,-95.775,-109.0,-95.5925925925926,-109.0,-109.0,-109.0,-109.0,-105.71428571428571,25.93,17.49,0.0,1.0,1.0
-109.0,-109.0,-96.90625,-109.0,-104.875,-109.0,-106.57142857142857,-109.0,-109.0,-97.90322580645162,-109.0,-109.0,-109.0,-109.0,-103.0,-109.0,-102.33333333333333,-109.0,-109.0,-97.16666666666667,-96.8,-109.0,-95.25454545454545,-109.0,-95.47916666666667,-98.7,-98.25,-109.0,-109.0,-105.57142857142857,26.0,0.03,0.0,1.0,1.0
-99.17391304347827,-109.0,-97.875,-109.0,-95.015625,-99.43478260869566,-96.83333333333333,-94.41269841269842,-98.9375,-88.29184549356223,-101.66666666666667,-109.0,-95.31818181818181,-109.0,-93.1125,-99.6470588235294,-97.93333333333334,-109.0,-109.0,-99.57142857142857,-107.0,-109.0,-100.8,-105.83333333333333,-98.05263157894737,-109.0,-107.0,-109.0,-109.0,-109.0,40.49,0.03,0.0,1.0,1.0
-93.01098901098901,-109.0,-109.0,-109.0,-97.47058823529412,-109.0,-109.0,-109.0,-109.0,-101.5,-109.0,-109.0,-109.0,-109.0,-109.0,-86.9095238095238,-95.36507936507937,-109.0,-109.0,-93.33928571428571,-99.25,-109.0,-103.125,-109.0,-103.44444444444444,-109.0,-109.0,-109.0,-109.0,-109.0,40.34,17.42,0.0,1.0,1.0
-90.53333333333333,-109.0,-102.88888888888889,-109.0,-109.0,-107.5,-109.0,-109.0,-109.0,-109.0,-96.44897959183673,-109.0,-109.0,-109.0,-109.0,-92.45517241379311,-109.0,-109.0,-109.0,-98.86666666666666,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,33.21,27.08,0.0,1.0,1.0
-99.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-96.39655172413794,-109.0,-109.0,-109.0,-109.0,-91.52898550724638,-106.83333333333333,-109.0,-109.0,-105.33333333333333,-100.46666666666667,-109.0,-109.0,-109.0,-109.0,-99.3076923076923,-109.0,-109.0,-109.0,-109.0,38.78,27.12,0.0,1.0,1.0
-97.87096774193549,-87.90566037735849,-105.66666666666667,-102.36363636363636,-106.42857142857143,-109.0,-109.0,-97.52380952380952,-109.0,-105.85714285714286,-106.0,-109.0,-100.53846153846153,-109.0,-107.16666666666667,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-0.3,25.22,0.0,1.0,1.0
-90.67716535433071,-109.0,-109.0,-109.0,-109.0,-100.0,-109.0,-109.0,-109.0,-109.0,-100.14285714285714,-109.0,-109.0,-109.0,-109.0,-93.2063492063492,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,24.64,28.12,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-97.1063829787234,-109.0,-109.0,-109.0,-109.0,-109.0,-84.11009174311927,-87.15517241379311,-109.0,-109.0,-83.07228915662651,-94.59740259740259,-94.2,-86.95890410958904,-92.17857142857143,-84.68487394957984,-96.73255813953489,-90.6470588235294,-92.6470588235294,-90.6470588235294,-91.96747967479675,45.58,13.13,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-102.9,-109.0,-109.0,-109.0,-109.0,-107.16666666666667,-81.79668049792531,-87.15789473684211,-109.0,-109.0,-83.59782608695652,-91.79464285714286,-90.816091954023,-89.83333333333333,-86.83185840707965,-86.89473684210526,-98.52173913043478,-89.6046511627907,-91.81818181818181,-91.7699530516432,-91.20481927710843,45.21,8.55,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-106.83333333333333,-109.0,-105.33333333333333,-109.0,-101.15384615384616,-107.33333333333333,-109.0,-109.0,-98.26666666666667,-109.0,-109.0,66.6,-0.3,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-104.875,-94.28358208955224,-109.0,-109.0,-95.73684210526316,-109.0,-97.45,-94.57777777777778,-95.08333333333333,-90.49107142857143,-109.0,-97.52380952380952,-95.5625,-105.5,-96.25,54.26,-1.0,0.0,1.0,1.0
-100.82352941176471,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-94.1046511627907,-98.45,-109.0,-109.0,-109.0,-109.0,-109.0,-107.16666666666667,-99.5,-109.0,-109.0,-109.0,-109.0,-109.0,-107.0,66.66,25.22,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-83.93684210526315,-79.40924092409242,-109.0,-109.0,-85.58646616541354,-88.86131386861314,-82.55555555555556,-79.52914798206278,-84.495,-75.108,-92.16371681415929,-82.91623036649214,-81.65876777251185,-81.87755102040816,-87.35772357723577,58.53,14.6,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-92.0952380952381,-109.0,-109.0,-101.1,-109.0,-98.42105263157895,-97.5625,-102.66666666666667,-97.94117647058823,-109.0,-97.69565217391305,-104.0,-109.0,-109.0,67.34,13.32,0.0,1.0,1.0
-98.70588235294117,-88.10185185185185,-92.4090909090909,-95.63157894736842,-95.85,-107.66666666666667,-98.37037037037037,-93.44927536231884,-96.0,-92.1470588235294,-109.0,-109.0,-93.20833333333333,-109.0,-94.25333333333333,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-0.9,13.38,0.0,1.0,1.0
-109.0,-100.66666666666667,-96.88888888888889,-109.0,-98.13157894736842,-109.0,-106.33333333333333,-98.27272727272727,-105.85714285714286,-100.77777777777777,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-0.3,-0.3,0.0,1.0,1.0
-101.9090909090909,-99.6923076923077,-89.74825174825175,-99.15789473684211,-93.02247191011236,-109.0,-92.06666666666666,-95.40625,-101.25,-94.92857142857143,-109.0,-109.0,-102.7,-109.0,-103.125,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,12.3,-0.62,0.0,1.0,1.0
-87.06024096385542,-93.63855421686748,-92.65934065934066,-92.75,-92.88461538461539,-95.3,-91.74074074074075,-98.9375,-94.92857142857143,-97.13333333333334,-91.62345679012346,-109.0,-102.125,-109.0,-105.71428571428571,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,10.37,26.52,0.0,1.0,1.0
-101.27272727272727,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-84.16279069767442,-96.25,-109.0,-109.0,-96.66666666666667,-100.80952380952381,-109.0,-98.77777777777777,-94.66101694915254,-94.30718954248366,-109.0,-109.0,-107.16666666666667,-109.0,-100.93333333333334,53.29,26.45,0.0,1.0,1.0
-92.02857142857142,-99.6,-96.21875,-105.5,-95.45833333333333,-102.66666666666667,-109.0,-101.63636363636364,-103.8,-92.74358974358974,-109.0,-109.0,-109.0,-109.0,-98.06666666666666,-94.01204819277109,-100.41666666666667,-109.0,-109.0,-96.72222222222223,-109.0,-109.0,-98.77272727272727,-109.0,-95.74,-109.0,-104.66666666666667,-104.28571428571429,-109.0,-109.0,31.23,15.55,0.0,1.0,1.0
-92.92134831460675,-107.0,-99.66666666666667,-109.0,-100.70588235294117,-103.44444444444444,-109.0,-104.85714285714286,-109.0,-95.65625,-109.0,-109.0,-101.33333333333333,-109.0,-96.55,-95.71111111111111,-96.94736842105263,-109.0,-109.0,-95.74193548387096,-109.0,-109.0,-95.86206896551724,-102.27272727272727,-96.85714285714286,-109.0,-100.33333333333333,-109.0,-109.0,-109.0,35.81,15.77,0.0,1.0,1.0
-97.28571428571429,-94.73684210526316,-97.175,-109.0,-95.15254237288136,-102.66666666666667,-105.71428571428571,-96.1923076923077,-105.28571428571429,-92.88321167883211,-109.0,-109.0,-104.83333333333333,-109.0,-98.26315789473684,-93.73333333333333,-96.28070175438596,-109.0,-109.0,-94.95555555555555,-97.64583333333333,-109.0,-93.97619047619048,-100.08333333333333,-95.74285714285715,-109.0,-104.875,-109.0,-109.0,-109.0,26.92,10.8,0.0,1.0,1.0
-94.35416666666667,-99.17391304347827,-96.1304347826087,-103.625,-97.84210526315789,-98.52631578947368,-98.60714285714286,-101.9090909090909,-109.0,-91.3923076923077,-107.33333333333333,-109.0,-97.34210526315789,-109.0,-88.9430894308943,-92.58536585365853,-95.05555555555556,-109.0,-109.0,-93.76811594202898,-95.125,-109.0,-93.52083333333333,-96.39024390243902,-95.14406779661017,-109.0,-97.4074074074074,-104.625,-106.16666666666667,-107.0,51.8,7.24,0.0,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-85.45,-84.5,-109.0,-109.0,-85.52713178294573,-90.77443609022556,-79.66470588235295,-83.91370558375634,-82.55474452554745,-79.02904564315352,-90.18505338078292,-86.75956284153006,-84.16190476190476,-80.27906976744185,-80.5625,30.69,23.55,0.0,1.0,1.0
-78.55048859934854,-104.57142857142857,-102.7,-106.83333333333333,-109.0,-96.91666666666667,-102.7,-100.66666666666667,-109.0,-104.57142857142857,-95.86792452830188,-109.0,-109.0,-109.0,-109.0,-88.97948717948718,-109.0,-109.0,-109.0,-105.66666666666667,-97.14035087719299,-109.0,-103.22222222222223,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,35.28,23.789,3.5,1.0,1.0
-79.24615384615385,-109.0,-109.0,-107.33333333333333,-109.0,-99.45,-102.5,-109.0,-109.0,-104.5,-98.72413793103448,-109.0,-109.0,-109.0,-109.0,-85.48031496062993,-106.0,-109.0,-109.0,-101.0,-93.68376068376068,-109.0,-94.3859649122807,-107.0,-98.11111111111111,-109.0,-109.0,-109.0,-109.0,-109.0,37.92,18.99,3.5,1.0,1.0
-95.62222222222222,-109.0,-109.0,-109.0,-109.0,-96.70370370370371,-107.16666666666667,-109.0,-109.0,-106.0,-109.0,-109.0,-109.0,-109.0,-105.125,-87.36363636363636,-98.25,-109.0,-109.0,-99.4375,-88.82083333333334,-107.33333333333333,-88.75625,-96.58823529411765,-94.47899159663865,-96.546875,-105.85714285714286,-105.42857142857143,-106.0,-109.0,29.81,23.86,3.5,1.0,1.0
-84.26582278481013,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-84.96208530805687,-99.57894736842105,-109.0,-109.0,-101.27272727272727,-89.12244897959184,-109.0,-93.87341772151899,-103.28571428571429,-96.3,-97.12765957446808,-105.0,-98.80645161290323,-109.0,-109.0,20.71,22.1,3.5,1.0,1.0
-91.19354838709677,-95.98181818181818,-95.78787878787878,-109.0,-109.0,-89.45454545454545,-89.68115942028986,-95.29268292682927,-98.5,-92.39864864864865,-86.74860335195531,-109.0,-95.16129032258064,-109.0,-97.5,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,21.16,17.27,3.5,1.0,1.0
-86.75977653631286,-84.63529411764706,-86.63905325443787,-91.52459016393442,-87.33823529411765,-81.1731843575419,-81.5304659498208,-83.87244897959184,-87.49107142857143,-84.23766816143498,-86.15555555555555,-109.0,-89.51552795031056,-109.0,-90.27522935779817,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,11.78,20.92,3.5,1.0,1.0
-91.51785714285714,-87.48695652173913,-84.78378378378379,-89.35555555555555,-90.26732673267327,-86.88235294117646,-69.68035190615836,-82.97687861271676,-84.94,-85.34693877551021,-90.8952380952381,-109.0,-87.44444444444444,-109.0,-87.69827586206897,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,8.22,18.2,3.5,1.0,1.0
-92.86363636363636,-81.96571428571428,-86.86666666666666,-83.99441340782123,-87.86259541984732,-87.8625,-72.73854447439354,-76.52836879432624,-84.20149253731343,-82.44324324324324,-92.85217391304347,-109.0,-84.30143540669856,-109.0,-85.47727272727273,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,3.94,14.6,3.5,1.0,1.0
-96.66666666666667,-79.71111111111111,-85.7925925925926,-86.33093525179856,-88.63793103448276,-89.01351351351352,-80.78461538461538,-74.49514563106796,-88.72413793103448,-80.43455497382199,-96.0,-109.0,-86.5036496350365,-109.0,-84.79069767441861,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,3.94,11.73,3.5,1.0,1.0
-98.6923076923077,-82.984,-86.86734693877551,-87.12727272727273,-89.54736842105264,-91.13207547169812,-86.10160427807487,-79.37440758293839,-87.15189873417721,-84.14960629921259,-93.95714285714286,-109.0,-85.65822784810126,-109.0,-84.58878504672897,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,4.0,3.2,3.5,1.0,1.0
-93.9090909090909,-87.3132530120482,-87.5,-85.88815789473684,-83.68518518518519,-87.36904761904762,-86.67934782608695,-87.848,-77.86754966887418,-80.3953488372093,-91.4758064516129,-109.0,-86.60135135135135,-109.0,-86.0234375,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,21.64,4.8,3.5,1.0,1.0
-100.0,-90.90598290598291,-88.896,-92.95161290322581,-91.92424242424242,-89.0989010989011,-88.93788819875776,-87.26666666666667,-89.23300970873787,-79.3135593220339,-97.02564102564102,-109.0,-85.43055555555556,-109.0,-89.00662251655629,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-107.5,-109.0,-109.0,-109.0,-109.0,-109.0,45.04,17.7,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-92.1969696969697,-95.92592592592592,-109.0,-109.0,-102.44444444444444,-81.58333333333333,-95.69642857142857,-85.6,-92.39393939393939,-91.53389830508475,-91.57142857142857,-97.05555555555556,-92.47619047619048,-94.88157894736842,-102.75,45.59,21.97,3.5,1.0,1.0
-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-84.20769230769231,-90.59055118110236,-109.0,-109.0,-92.97222222222223,-79.79372197309416,-89.32539682539682,-81.04845814977973,-89.07594936708861,-81.98666666666666,-86.53879310344827,-90.83928571428571,-83.61333333333333,-88.77617328519855,-92.27586206896552,21.678,18.6,7.0,1.0,1.0
-93.39622641509433,-90.504,-93.34920634920636,-102.55555555555556,-99.55555555555556,-86.71428571428571,-92.03921568627452,-89.59349593495935,-93.93023255813954,-91.44047619047619,-75.95454545454545,-109.0,-85.67005076142132,-109.0,-88.37037037037037,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-107.83333333333333,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,5.36,23.09,7.0,1.0,1.0
-105.0,-92.15584415584415,-91.91208791208791,-89.43410852713178,-90.38383838383838,-97.05,-87.87179487179488,-90.10891089108911,-87.45714285714286,-82.76969696969697,-91.71134020618557,-109.0,-80.68103448275862,-109.0,-83.68055555555556,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,20.85,14.15,7.0,1.0,1.0
