0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID
-89.55555555555556,-90.0,-93.16666666666667,-87.25,100.0,-88.75,100.0,100.0,-50.6,100.0,100.0,-75.0,-61.0,-88.0,-70.16666666666667,-57.625,-85.375,100.0,100.0,-78.5,100.0,-87.55555555555556,100.0,100.0,-88.55555555555556,100.0,100.0,100.0,11.0,5.0,0.0,0.0,0.0
-89.11111111111111,-90.0,-93.0,-88.375,100.0,-88.75,100.0,100.0,-49.8,100.0,100.0,-75.0,-60.7,-88.0,-68.5,-57.42857142857143,-85.625,100.0,100.0,-78.57142857142857,100.0,-87.6,100.0,100.0,-88.88888888888889,100.0,100.0,100.0,11.0,5.0,0.0,0.0,0.0
-89.22222222222223,-89.75,-93.0,-87.875,100.0,-87.5,100.0,-94.0,-50.7,100.0,100.0,-75.5,-60.8,-88.0,-67.33333333333333,-58.142857142857146,-85.875,100.0,100.0,-78.85714285714286,100.0,-87.5,100.0,100.0,-89.0,100.0,100.0,100.0,11.0,5.0,0.0,0.0,0.0
-90.0,-91.0,-93.5,-86.0,100.0,-87.25,100.0,-92.83333333333333,-54.9,100.0,100.0,-78.16666666666667,-67.9,-87.66666666666667,-68.75,-61.55555555555556,-84.0,100.0,100.0,-81.75,100.0,-87.3,100.0,100.0,-88.75,100.0,100.0,100.0,12.5,5.0,0.0,0.0,0.0
-90.0,-91.0,-93.55555555555556,-85.8,100.0,-87.25,100.0,-92.57142857142857,-54.3,100.0,100.0,-77.83333333333333,-67.3,-87.42857142857143,-68.25,-62.0,-83.6,100.0,100.0,-81.22222222222223,100.0,-87.2,100.0,100.0,-88.5,100.0,100.0,100.0,12.5,5.0,0.0,0.0,0.0
-89.66666666666667,-91.0,-93.5,-85.88888888888889,100.0,-87.25,100.0,-92.33333333333333,-53.4,100.0,100.0,-78.0,-66.7,-87.375,-68.25,-60.44444444444444,-83.77777777777777,100.0,100.0,-80.66666666666667,100.0,-87.1,100.0,100.0,-88.5,100.0,100.0,100.0,12.5,5.0,0.0,0.0,0.0
-89.66666666666667,-90.5,-93.375,-86.11111111111111,100.0,-87.25,100.0,-91.83333333333333,-53.7,100.0,100.0,-78.16666666666667,-66.6,-87.22222222222223,-68.25,-62.111111111111114,-83.44444444444444,100.0,100.0,-80.66666666666667,100.0,-87.4,100.0,100.0,-88.66666666666667,100.0,100.0,100.0,12.5,5.0,0.0,0.0,0.0
-89.6,-90.5,-93.42857142857143,-86.55555555555556,100.0,-87.25,100.0,-91.71428571428571,-53.6,100.0,100.0,-78.4,-66.1,-86.88888888888889,-67.5,-63.0,-83.22222222222223,100.0,100.0,-80.2,100.0,-86.9,100.0,100.0,-88.55555555555556,100.0,100.0,100.0,12.5,5.0,0.0,0.0,0.0
-89.4,-90.5,-93.28571428571429,-87.22222222222223,100.0,-87.25,100.0,-91.66666666666667,-53.9,100.0,100.0,-78.8,-65.3,-86.88888888888889,-68.0,-63.0,-83.22222222222223,100.0,100.0,-79.8,100.0,-86.4,100.0,100.0,-88.88888888888889,100.0,100.0,100.0,12.5,5.0,0.0,0.0,0.0
-89.0,-90.5,-93.28571428571429,-86.22222222222223,100.0,-87.66666666666667,100.0,-91.66666666666667,-53.2,100.0,100.0,-78.8,-65.3,-86.77777777777777,-68.0,-63.125,-83.11111111111111,100.0,100.0,-79.7,100.0,-86.1,100.0,100.0,-89.66666666666667,100.0,100.0,100.0,12.5,5.0,0.0,0.0,0.0
-88.83333333333333,-90.5,-93.16666666666667,-85.88888888888889,100.0,-87.5,100.0,-91.5,-52.4,100.0,100.0,-78.66666666666667,-64.9,-86.66666666666667,-68.2,-60.625,-83.22222222222223,100.0,100.0,-79.0,100.0,-85.5,100.0,100.0,-89.44444444444444,100.0,100.0,100.0,12.5,5.0,0.0,0.0,0.0
-88.0,-91.5,-93.0,-85.33333333333333,100.0,-88.0,100.0,-91.16666666666667,-51.5,100.0,100.0,-78.42857142857143,-65.0,-86.77777777777777,-68.16666666666667,-58.5,-82.88888888888889,100.0,100.0,-78.9,100.0,-85.4,100.0,100.0,-89.66666666666667,100.0,100.0,100.0,12.5,5.0,0.0,0.0,0.0
-88.66666666666667,-91.5,-92.6,-85.75,100.0,-88.0,100.0,-91.28571428571429,-51.4,100.0,100.0,-78.5,-64.2,-86.77777777777777,-70.33333333333333,-59.0,-84.0,100.0,100.0,-78.8,100.0,-85.7,100.0,100.0,-90.25,100.0,100.0,100.0,12.5,5.0,0.0,0.0,0.0
-91.85714285714286,-89.8,-92.42857142857143,-87.0,100.0,-88.4,100.0,-91.16666666666667,-49.0,100.0,100.0,-80.33333333333333,-67.0,-90.0,-71.28571428571429,-66.4,-79.71428571428571,100.0,100.0,-76.88888888888889,100.0,-86.375,100.0,100.0,-90.42857142857143,100.0,100.0,100.0,12.5,6.5,0.0,0.0,0.0
-91.75,-89.5,-92.71428571428571,-87.5,100.0,-88.4,100.0,-91.16666666666667,-48.6,100.0,100.0,-80.0,-67.7,-90.0,-71.42857142857143,-68.4,-79.28571428571429,100.0,100.0,-76.66666666666667,100.0,-86.75,100.0,100.0,-90.57142857142857,100.0,100.0,100.0,12.5,6.5,0.0,0.0,0.0
-91.88888888888889,-89.5,-92.625,-87.125,100.0,-88.0,100.0,-90.8,-48.2,100.0,100.0,-80.0,-65.6,-90.0,-71.57142857142857,-69.0,-79.14285714285714,100.0,100.0,-75.77777777777777,100.0,-87.0,100.0,100.0,-91.5,100.0,100.0,100.0,12.5,6.5,0.0,0.0,0.0
-92.11111111111111,-89.2,-92.625,-87.55555555555556,100.0,-87.66666666666667,100.0,-90.6,-48.1,100.0,100.0,-80.0,-65.7,-90.0,-72.14285714285714,-69.77777777777777,-79.375,100.0,100.0,-75.33333333333333,100.0,-87.14285714285714,100.0,100.0,-91.5,100.0,100.0,100.0,12.5,6.5,0.0,0.0,0.0
-92.11111111111111,-89.3,-92.125,-87.55555555555556,100.0,-87.66666666666667,100.0,-90.8,-48.4,100.0,100.0,-79.5,-65.0,-89.5,-72.625,-69.88888888888889,-79.55555555555556,100.0,100.0,-75.0,100.0,-86.71428571428571,100.0,100.0,-91.28571428571429,100.0,100.0,100.0,12.5,6.5,0.0,0.0,0.0
-92.33333333333333,-89.4,-91.625,-87.77777777777777,100.0,-87.42857142857143,100.0,-91.6,-48.9,100.0,100.0,-79.5,-64.0,-89.5,-72.44444444444444,-67.66666666666667,-79.44444444444444,100.0,100.0,-75.5,100.0,-87.28571428571429,100.0,100.0,-90.71428571428571,100.0,100.0,100.0,12.5,6.5,0.0,0.0,0.0
-92.44444444444444,-89.1,-91.66666666666667,-88.77777777777777,100.0,-87.28571428571429,100.0,-91.6,-48.7,100.0,100.0,-79.16666666666667,-62.9,-89.0,-73.125,-69.0,-79.22222222222223,100.0,100.0,-75.5,100.0,-87.5,100.0,100.0,-91.14285714285714,100.0,100.0,100.0,12.5,6.5,0.0,0.0,0.0
-92.5,-88.7,-91.66666666666667,-89.125,100.0,-87.0,100.0,-92.0,-48.5,100.0,100.0,-78.4,-61.7,-89.0,-72.5,-70.55555555555556,-79.11111111111111,100.0,100.0,-75.0,100.0,-87.85714285714286,100.0,100.0,-91.14285714285714,100.0,100.0,100.0,12.5,6.5,0.0,0.0,0.0
-92.5,-88.6,-92.0,-89.0,100.0,-87.0,100.0,-92.33333333333333,-48.3,100.0,100.0,-79.0,-61.9,-88.0,-71.66666666666667,-72.44444444444444,-79.33333333333333,100.0,100.0,-74.5,100.0,-87.85714285714286,100.0,100.0,-90.625,100.0,100.0,100.0,12.5,6.5,0.0,0.0,0.0
-92.55555555555556,-88.6,-91.88888888888889,-89.11111111111111,100.0,-87.14285714285714,100.0,-92.33333333333333,-48.4,100.0,100.0,-78.66666666666667,-62.1,-88.0,-71.0,-72.88888888888889,-79.6,100.0,100.0,-74.875,100.0,-88.5,100.0,100.0,-89.625,100.0,100.0,100.0,12.5,6.5,0.0,0.0,0.0
-93.0,-90.5,-92.25,-88.625,100.0,-90.0,100.0,-93.0,-51.0,100.0,100.0,-76.25,-55.5,-88.0,-74.88888888888889,-58.857142857142854,-82.44444444444444,-90.0,100.0,-78.66666666666667,100.0,-87.7,100.0,100.0,-86.71428571428571,100.0,100.0,100.0,11.0,6.5,0.0,0.0,0.0
-93.125,-90.5,-91.33333333333333,-88.625,100.0,-90.0,100.0,-91.8,-50.5,100.0,100.0,-75.6,-55.7,-88.2,-74.77777777777777,-59.0,-82.0,-90.0,100.0,-78.11111111111111,100.0,-88.0,100.0,100.0,-86.66666666666667,100.0,100.0,100.0,11.0,6.5,0.0,0.0,0.0
-93.125,-89.5,-91.75,-88.75,100.0,-90.0,100.0,-91.66666666666667,-49.5,100.0,100.0,-75.6,-56.1,-88.2,-73.55555555555556,-59.333333333333336,-82.33333333333333,-90.0,100.0,-78.22222222222223,100.0,-88.1,100.0,100.0,-87.0,100.0,100.0,100.0,11.0,6.5,0.0,0.0,0.0
-93.0,-89.33333333333333,-91.66666666666667,-89.28571428571429,100.0,-90.0,100.0,-91.66666666666667,-49.2,100.0,100.0,-75.6,-56.6,-88.0,-72.88888888888889,-59.0,-82.77777777777777,-90.0,100.0,-77.88888888888889,100.0,-87.0,100.0,100.0,-86.66666666666667,100.0,100.0,100.0,11.0,6.5,0.0,0.0,0.0
-93.0,-89.33333333333333,-92.0,-89.75,100.0,-90.0,100.0,-91.66666666666667,-49.3,100.0,100.0,-75.5,-56.7,-87.33333333333333,-72.66666666666667,-59.0,-83.11111111111111,-90.0,100.0,-78.77777777777777,100.0,-86.8,100.0,100.0,-86.28571428571429,100.0,100.0,100.0,11.0,6.5,0.0,0.0,0.0
-93.14285714285714,-89.33333333333333,-92.0,-90.28571428571429,100.0,-90.0,100.0,-91.33333333333333,-49.7,100.0,100.0,-75.5,-56.1,-87.33333333333333,-72.4,-59.714285714285715,-83.33333333333333,-89.5,100.0,-78.77777777777777,100.0,-86.4,100.0,100.0,-86.0,100.0,100.0,100.0,11.0,6.5,0.0,0.0,0.0
-93.16666666666667,-89.5,-92.0,-90.28571428571429,100.0,-90.0,100.0,-90.8,-49.6,100.0,100.0,-75.5,-55.5,-88.0,-72.44444444444444,-59.857142857142854,-83.11111111111111,-89.5,100.0,-79.55555555555556,100.0,-86.7,100.0,100.0,-85.66666666666667,100.0,100.0,100.0,11.0,6.5,0.0,0.0,0.0
-93.16666666666667,-89.8,-91.5,-89.28571428571429,100.0,-90.0,100.0,-91.0,-49.4,100.0,100.0,-75.5,-54.8,-88.0,-71.875,-60.285714285714285,-82.55555555555556,-89.5,100.0,-79.77777777777777,100.0,-87.5,100.0,100.0,-86.0,100.0,100.0,100.0,11.0,6.5,0.0,0.0,0.0
-93.0,-90.2,-91.4,-88.42857142857143,100.0,-90.0,100.0,-91.0,-49.4,100.0,100.0,-75.8,-54.2,-88.0,-71.375,-60.285714285714285,-82.3,-89.33333333333333,100.0,-80.22222222222223,100.0,-87.9,100.0,100.0,-86.0,100.0,100.0,100.0,11.0,6.5,0.0,0.0,0.0
-92.66666666666667,-90.2,-91.33333333333333,-87.85714285714286,100.0,-90.0,100.0,-90.6,-49.4,100.0,100.0,-75.5,-54.4,-88.0,-71.28571428571429,-60.875,-82.3,-89.33333333333333,100.0,-80.77777777777777,100.0,-88.5,100.0,100.0,-86.28571428571429,100.0,100.0,100.0,11.0,6.5,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-61.6,100.0,100.0,-85.83333333333333,-72.66666666666667,100.0,-54.75,-70.28571428571429,-71.0,100.0,100.0,-73.0,100.0,-74.2,100.0,100.0,-80.25,100.0,100.0,100.0,21.5,6.5,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-61.6,100.0,100.0,-85.16666666666667,-71.77777777777777,100.0,-53.25,-70.875,-70.625,100.0,100.0,-72.66666666666667,100.0,-73.5,100.0,100.0,-79.375,100.0,100.0,100.0,21.5,6.5,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-61.4,100.0,100.0,-83.66666666666667,-70.77777777777777,100.0,-53.142857142857146,-70.71428571428571,-71.125,100.0,100.0,-72.66666666666667,100.0,-73.9,100.0,100.0,-79.11111111111111,100.0,100.0,100.0,21.5,6.5,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-61.1,100.0,100.0,-83.85714285714286,-70.3,100.0,-54.285714285714285,-71.0,-71.5,100.0,100.0,-72.77777777777777,100.0,-73.7,100.0,100.0,-78.77777777777777,100.0,100.0,100.0,21.5,6.5,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-59.8,100.0,100.0,-83.125,-69.5,100.0,-56.0,-71.25,-71.5,100.0,100.0,-73.0,100.0,-74.0,100.0,100.0,-78.88888888888889,100.0,100.0,100.0,21.5,6.5,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-58.5,100.0,100.0,-83.125,-69.7,100.0,-55.666666666666664,-71.75,-71.375,100.0,100.0,-72.88888888888889,100.0,-74.2,100.0,100.0,-79.0,100.0,100.0,100.0,21.5,6.5,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-57.3,100.0,100.0,-82.57142857142857,-69.8,100.0,-55.875,-71.875,-71.375,100.0,100.0,-73.11111111111111,100.0,-74.5,100.0,100.0,-78.77777777777777,100.0,100.0,100.0,21.5,6.5,0.0,0.0,0.0
100.0,100.0,100.0,-93.33333333333333,100.0,-93.0,100.0,100.0,-58.0,100.0,100.0,-80.85714285714286,-69.7,100.0,-56.142857142857146,-72.375,-71.44444444444444,100.0,100.0,-73.0,100.0,-74.8,100.0,100.0,-78.2,100.0,100.0,100.0,21.5,6.5,0.0,0.0,0.0
100.0,100.0,100.0,-93.33333333333333,100.0,-93.0,100.0,100.0,-58.2,100.0,100.0,-80.85714285714286,-69.8,100.0,-56.714285714285715,-72.57142857142857,-71.5,100.0,100.0,-73.11111111111111,100.0,-75.4,100.0,100.0,-77.3,100.0,100.0,100.0,21.5,6.5,0.0,0.0,0.0
100.0,100.0,100.0,-93.33333333333333,100.0,-93.0,100.0,100.0,-58.7,100.0,100.0,-80.85714285714286,-70.3,100.0,-57.285714285714285,-73.0,-71.7,100.0,100.0,-73.88888888888889,100.0,-75.6,100.0,100.0,-76.55555555555556,100.0,100.0,100.0,21.5,6.5,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-68.6,100.0,100.0,-84.0,-74.6,100.0,-55.44444444444444,-68.28571428571429,-70.25,100.0,100.0,-80.5,100.0,-78.11111111111111,100.0,100.0,-77.22222222222223,100.0,100.0,100.0,21.5,5.0,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-68.1,100.0,100.0,-84.0,-74.6,100.0,-55.333333333333336,-66.85714285714286,-69.875,100.0,100.0,-80.2,100.0,-78.11111111111111,100.0,100.0,-76.66666666666667,100.0,100.0,100.0,21.5,5.0,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-67.5,100.0,100.0,-84.75,-74.1,100.0,-55.22222222222222,-66.83333333333333,-70.0,100.0,100.0,-79.7,100.0,-77.77777777777777,100.0,100.0,-76.77777777777777,100.0,100.0,100.0,21.5,5.0,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-66.8,100.0,100.0,-84.75,-74.1,100.0,-54.75,-66.71428571428571,-70.125,100.0,100.0,-78.9,100.0,-77.33333333333333,100.0,100.0,-76.7,100.0,100.0,100.0,21.5,5.0,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-66.0,100.0,100.0,-85.2,-73.5,100.0,-55.125,-67.28571428571429,-70.5,100.0,100.0,-78.5,100.0,-77.33333333333333,100.0,100.0,-76.7,100.0,100.0,100.0,21.5,5.0,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-65.2,100.0,100.0,-85.75,-72.9,100.0,-56.22222222222222,-68.14285714285714,-70.75,100.0,100.0,-78.1,100.0,-77.22222222222223,100.0,100.0,-77.2,100.0,100.0,100.0,21.5,5.0,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-65.1,100.0,100.0,-85.33333333333333,-72.6,100.0,-56.111111111111114,-68.0,-71.375,100.0,100.0,-77.4,100.0,-77.22222222222223,100.0,100.0,-76.3,100.0,100.0,100.0,21.5,5.0,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-64.8,100.0,100.0,-85.33333333333333,-73.4,100.0,-54.666666666666664,-68.0,-71.66666666666667,100.0,100.0,-77.6,100.0,-77.11111111111111,100.0,100.0,-76.0,100.0,100.0,100.0,21.5,5.0,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-64.5,100.0,100.0,-86.0,-73.8,100.0,-54.0,-69.125,-71.375,100.0,100.0,-78.0,100.0,-77.7,100.0,100.0,-75.66666666666667,100.0,100.0,100.0,21.5,5.0,0.0,0.0,0.0
100.0,100.0,100.0,-95.0,100.0,100.0,100.0,100.0,-64.6,100.0,100.0,-86.75,-73.7,100.0,-53.0,-69.625,-71.375,100.0,100.0,-78.6,100.0,-77.9,100.0,100.0,-75.66666666666667,100.0,100.0,100.0,21.5,5.0,0.0,0.0,0.0
100.0,-89.0,100.0,100.0,100.0,100.0,100.0,100.0,-59.7,100.0,100.0,-81.2,-75.6,100.0,-58.0,-69.0,-73.44444444444444,100.0,100.0,-75.1,100.0,-75.6,100.0,100.0,-75.9,100.0,100.0,100.0,23.0,5.0,0.0,0.0,0.0
100.0,-89.0,100.0,100.0,100.0,100.0,100.0,100.0,-59.7,100.0,100.0,-80.5,-74.9,100.0,-56.333333333333336,-68.83333333333333,-73.125,100.0,100.0,-74.9,100.0,-75.4,100.0,100.0,-76.2,100.0,100.0,100.0,23.0,5.0,0.0,0.0,0.0
100.0,-89.0,-94.0,100.0,100.0,100.0,100.0,100.0,-59.2,100.0,100.0,-80.0,-73.7,100.0,-57.0,-69.66666666666667,-72.625,100.0,100.0,-74.9,100.0,-75.6,100.0,100.0,-76.3,100.0,100.0,100.0,23.0,5.0,0.0,0.0,0.0
100.0,-89.0,-94.0,100.0,100.0,100.0,100.0,100.0,-58.9,100.0,100.0,-80.0,-73.5,100.0,-55.833333333333336,-70.66666666666667,-72.0,100.0,100.0,-74.4,100.0,-76.0,100.0,100.0,-76.4,100.0,100.0,100.0,23.0,5.0,0.0,0.0,0.0
100.0,-89.0,-94.0,100.0,100.0,100.0,100.0,100.0,-58.9,100.0,100.0,-80.0,-74.2,100.0,-56.666666666666664,-70.66666666666667,-71.625,100.0,100.0,-74.4,100.0,-76.0,100.0,100.0,-75.9,100.0,100.0,100.0,23.0,5.0,0.0,0.0,0.0
100.0,-89.0,-94.0,100.0,100.0,100.0,100.0,100.0,-58.7,100.0,100.0,-79.66666666666667,-74.7,100.0,-56.857142857142854,-70.66666666666667,-71.375,100.0,100.0,-74.6,100.0,-75.8,100.0,100.0,-75.4,100.0,100.0,100.0,23.0,5.0,0.0,0.0,0.0
100.0,-89.0,-94.0,100.0,100.0,100.0,100.0,100.0,-58.6,100.0,100.0,-79.83333333333333,-75.5,100.0,-56.25,-71.42857142857143,-70.875,100.0,100.0,-74.4,100.0,-75.8,100.0,100.0,-74.9,100.0,100.0,100.0,23.0,5.0,0.0,0.0,0.0
100.0,-89.0,-94.0,100.0,100.0,100.0,100.0,100.0,-58.7,100.0,100.0,-79.83333333333333,-75.3,100.0,-55.888888888888886,-72.5,-71.14285714285714,100.0,100.0,-74.5,100.0,-75.7,100.0,100.0,-75.2,100.0,100.0,100.0,23.0,5.0,0.0,0.0,0.0
100.0,100.0,-94.0,100.0,100.0,100.0,100.0,100.0,-58.6,100.0,100.0,-79.8,-75.8,100.0,-56.0,-73.375,-71.0,100.0,100.0,-74.7,100.0,-75.8,100.0,100.0,-75.0,100.0,100.0,100.0,23.0,5.0,0.0,0.0,0.0
100.0,100.0,-94.0,100.0,100.0,100.0,100.0,100.0,-58.9,100.0,100.0,-80.0,-76.0,100.0,-56.5,-73.85714285714286,-70.875,100.0,100.0,-74.8,100.0,-75.6,100.0,100.0,-75.3,100.0,100.0,100.0,23.0,5.0,0.0,0.0,0.0
-93.0,100.0,100.0,-93.75,100.0,100.0,100.0,100.0,-62.6,100.0,100.0,-82.0,-75.5,100.0,-54.111111111111114,-73.2,-69.7,100.0,100.0,-76.11111111111111,100.0,-76.33333333333333,100.0,100.0,-75.22222222222223,100.0,100.0,100.0,23.0,6.5,0.0,0.0,0.0
-93.25,100.0,100.0,-93.75,100.0,100.0,100.0,100.0,-62.8,100.0,100.0,-82.0,-75.0,100.0,-53.111111111111114,-73.75,-69.4,100.0,100.0,-76.4,100.0,-75.88888888888889,100.0,100.0,-74.66666666666667,100.0,100.0,100.0,23.0,6.5,0.0,0.0,0.0
-93.25,100.0,100.0,-93.75,100.0,100.0,100.0,100.0,-62.0,100.0,100.0,-82.57142857142857,-74.8,100.0,-53.111111111111114,-73.75,-69.1,100.0,100.0,-76.8,100.0,-75.66666666666667,100.0,100.0,-74.55555555555556,100.0,100.0,100.0,23.0,6.5,0.0,0.0,0.0
-93.25,100.0,100.0,-93.75,100.0,100.0,100.0,100.0,-60.4,100.0,100.0,-83.33333333333333,-74.3,100.0,-53.44444444444444,-74.75,-68.7,100.0,100.0,-77.2,100.0,-75.44444444444444,100.0,100.0,-74.22222222222223,100.0,100.0,100.0,23.0,6.5,0.0,0.0,0.0
-93.25,100.0,100.0,-93.75,100.0,100.0,100.0,100.0,-58.9,100.0,100.0,-83.4,-74.0,100.0,-53.75,-74.75,-68.5,100.0,100.0,-77.0,100.0,-74.55555555555556,100.0,100.0,-73.77777777777777,100.0,100.0,100.0,23.0,6.5,0.0,0.0,0.0
-93.2,100.0,100.0,-93.6,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,-84.0,-73.6,100.0,-53.625,-75.0,-68.2,100.0,100.0,-76.8,100.0,-74.33333333333333,100.0,100.0,-73.33333333333333,100.0,100.0,100.0,23.0,6.5,0.0,0.0,0.0
-93.2,100.0,100.0,-93.2,100.0,100.0,100.0,100.0,-61.3,100.0,100.0,-84.0,-73.2,100.0,-53.5,-74.8,-68.1,100.0,100.0,-76.9,100.0,-74.3,100.0,100.0,-73.22222222222223,100.0,100.0,100.0,23.0,6.5,0.0,0.0,0.0
-93.16666666666667,100.0,100.0,-93.2,100.0,100.0,100.0,100.0,-62.5,100.0,100.0,-84.0,-73.0,100.0,-53.375,-74.8,-68.1,100.0,100.0,-76.9,100.0,-74.1,100.0,100.0,-73.125,100.0,100.0,100.0,23.0,6.5,0.0,0.0,0.0
-93.0,100.0,100.0,-92.8,100.0,100.0,100.0,100.0,-62.4,100.0,100.0,-84.5,-72.9,100.0,-53.333333333333336,-74.8,-68.0,100.0,100.0,-76.6,100.0,-73.6,100.0,100.0,-73.25,100.0,100.0,100.0,23.0,6.5,0.0,0.0,0.0
-92.8,100.0,100.0,-92.5,100.0,100.0,100.0,100.0,-61.1,100.0,100.0,-85.25,-73.2,100.0,-53.22222222222222,-74.4,-68.2,100.0,100.0,-76.4,100.0,-73.1,100.0,100.0,-73.125,100.0,100.0,100.0,23.0,6.5,0.0,0.0,0.0
-94.0,100.0,100.0,-93.5,100.0,100.0,100.0,100.0,-67.2,100.0,100.0,-81.66666666666667,-74.22222222222223,100.0,-61.0,-68.4,-72.88888888888889,100.0,100.0,-76.3,100.0,-78.8,100.0,100.0,-76.33333333333333,100.0,100.0,100.0,24.5,6.5,0.0,0.0,0.0
-94.0,100.0,100.0,-93.33333333333333,100.0,100.0,100.0,100.0,-67.1,100.0,100.0,-81.5,-73.66666666666667,100.0,-61.5,-68.16666666666667,-72.88888888888889,100.0,100.0,-75.7,100.0,-78.2,100.0,100.0,-76.22222222222223,100.0,100.0,100.0,24.5,6.5,0.0,0.0,0.0
-94.0,100.0,100.0,-93.0,100.0,100.0,100.0,100.0,-67.6,100.0,100.0,-80.66666666666667,-73.11111111111111,100.0,-61.625,-68.28571428571429,-73.0,100.0,100.0,-75.5,100.0,-78.1,100.0,100.0,-75.77777777777777,100.0,100.0,100.0,24.5,6.5,0.0,0.0,0.0
-94.0,100.0,100.0,-93.0,100.0,100.0,100.0,100.0,-67.6,100.0,100.0,-80.66666666666667,-73.11111111111111,100.0,-62.125,-67.83333333333333,-73.22222222222223,100.0,100.0,-75.6,100.0,-78.1,100.0,100.0,-75.75,100.0,100.0,100.0,24.5,6.5,0.0,0.0,0.0
-94.0,100.0,100.0,-93.0,100.0,100.0,100.0,100.0,-67.9,100.0,100.0,-80.66666666666667,-73.33333333333333,100.0,-62.0,-68.4,-73.625,100.0,100.0,-75.9,100.0,-77.9,100.0,100.0,-75.25,100.0,100.0,100.0,24.5,6.5,0.0,0.0,0.0
-94.0,100.0,100.0,-93.4,100.0,100.0,100.0,100.0,-68.6,100.0,100.0,-80.5,-73.22222222222223,100.0,-62.875,-70.2,-73.625,100.0,100.0,-76.4,100.0,-77.6,100.0,100.0,-75.25,100.0,100.0,100.0,24.5,6.5,0.0,0.0,0.0
-93.75,100.0,100.0,-93.4,100.0,100.0,100.0,100.0,-69.0,100.0,100.0,-80.5,-73.22222222222223,100.0,-62.55555555555556,-69.75,-73.75,100.0,100.0,-76.3,100.0,-77.7,100.0,100.0,-75.625,100.0,100.0,100.0,24.5,6.5,0.0,0.0,0.0
-93.6,100.0,100.0,-93.5,100.0,100.0,100.0,100.0,-68.4,100.0,100.0,-81.2,-72.22222222222223,100.0,-62.333333333333336,-69.2,-73.625,100.0,100.0,-75.9,100.0,-77.3,100.0,100.0,-75.25,100.0,100.0,100.0,24.5,6.5,0.0,0.0,0.0
-93.33333333333333,-92.0,100.0,-93.5,100.0,100.0,100.0,100.0,-68.3,100.0,100.0,-80.25,-71.77777777777777,100.0,-62.44444444444444,-70.0,-73.44444444444444,100.0,100.0,-76.1,100.0,-77.1,100.0,100.0,-75.25,100.0,100.0,100.0,24.5,6.5,0.0,0.0,0.0
-93.4,-92.0,100.0,-93.4,100.0,100.0,100.0,100.0,-67.6,100.0,100.0,-81.0,-71.6,100.0,-62.3,-69.66666666666667,-73.55555555555556,100.0,100.0,-76.1,100.0,-77.3,100.0,100.0,-76.625,100.0,100.0,100.0,24.5,6.5,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-63.9,100.0,100.0,-85.28571428571429,-73.1,100.0,-62.888888888888886,-74.375,-70.3,100.0,100.0,-79.2,100.0,-72.8,100.0,100.0,-80.0,100.0,100.0,100.0,26.0,6.5,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-63.2,100.0,100.0,-84.16666666666667,-71.9,100.0,-62.55555555555556,-74.28571428571429,-70.4,100.0,100.0,-78.2,100.0,-71.6,100.0,100.0,-80.375,100.0,100.0,100.0,26.0,6.5,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-62.8,100.0,100.0,-82.33333333333333,-71.0,100.0,-62.75,-74.125,-70.4,100.0,100.0,-77.8,100.0,-71.3,100.0,100.0,-79.875,100.0,100.0,100.0,26.0,6.5,0.0,0.0,0.0
