0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,100.0,100.0,100.0,-65.0,100.0,-69.0,100.0,100.0,-71.0,100.0,-76.0,100.0,100.0,100.0,100.0,100.0,100.0,29.0,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-65.0,100.0,100.0,-86.0,-76.0,100.0,-65.0,-79.0,-67.0,100.0,100.0,-68.0,100.0,-83.0,100.0,100.0,-63.0,100.0,100.0,100.0,29.0,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-64.0,100.0,100.0,-76.0,-74.0,100.0,100.0,-78.0,-72.0,100.0,100.0,-63.0,100.0,-77.0,100.0,100.0,-67.0,100.0,100.0,100.0,29.0,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-61.0,100.0,100.0,100.0,-81.0,100.0,-65.0,-79.0,-64.0,100.0,100.0,-78.0,100.0,-75.0,100.0,100.0,100.0,100.0,100.0,100.0,29.0,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-63.0,100.0,100.0,100.0,-80.0,100.0,-66.0,-78.0,-65.0,100.0,100.0,-67.0,100.0,-73.0,100.0,100.0,-67.0,100.0,100.0,100.0,29.0,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-64.0,100.0,100.0,-85.0,-77.0,100.0,-65.0,-79.0,-65.0,100.0,100.0,-69.0,100.0,-83.0,100.0,100.0,-63.0,100.0,100.0,100.0,29.0,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-64.0,100.0,100.0,-81.0,-74.0,100.0,-67.0,100.0,100.0,100.0,100.0,-70.0,100.0,-76.0,100.0,100.0,-67.0,100.0,100.0,100.0,29.0,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-61.0,100.0,100.0,100.0,-74.0,100.0,-67.0,-78.0,-66.0,100.0,100.0,-69.0,100.0,-84.0,100.0,100.0,-73.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-68.0,100.0,100.0,100.0,-69.0,100.0,-67.0,-73.0,-64.0,100.0,100.0,-67.0,100.0,-79.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-61.0,100.0,100.0,-81.0,-77.0,100.0,-62.0,100.0,-63.0,100.0,100.0,-73.0,100.0,-77.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-70.0,100.0,100.0,100.0,-76.0,100.0,-59.0,100.0,-64.0,100.0,100.0,-69.0,100.0,-79.0,100.0,100.0,-72.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-61.0,100.0,100.0,100.0,-73.0,100.0,-75.0,-73.0,-64.0,100.0,100.0,-75.0,100.0,-81.0,100.0,100.0,-70.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,100.0,-74.0,100.0,100.0,-74.0,100.0,100.0,100.0,-68.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-58.0,100.0,100.0,100.0,-77.0,100.0,-61.0,100.0,-63.0,100.0,100.0,-67.0,100.0,-79.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,100.0,-75.0,100.0,-62.0,-73.0,-64.0,100.0,100.0,-80.0,100.0,-79.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-71.0,100.0,100.0,-85.0,-73.0,100.0,-61.0,-78.0,-63.0,100.0,100.0,-70.0,100.0,-77.0,100.0,100.0,-70.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-68.0,100.0,100.0,-86.0,-75.0,100.0,-65.0,100.0,-66.0,100.0,100.0,-73.0,100.0,-78.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-69.0,100.0,100.0,-84.0,-75.0,100.0,-65.0,-79.0,-66.0,100.0,100.0,-71.0,100.0,-77.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,100.0,-75.0,100.0,-62.0,-76.0,-65.0,100.0,100.0,-68.0,100.0,-73.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,-85.0,-78.0,100.0,-62.0,-69.0,-66.0,100.0,100.0,100.0,100.0,-76.0,100.0,100.0,-72.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,-85.0,-73.0,100.0,-59.0,100.0,-65.0,100.0,100.0,-75.0,100.0,-77.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-63.0,100.0,100.0,100.0,-70.0,100.0,-60.0,100.0,-63.0,100.0,100.0,-71.0,100.0,-75.0,100.0,100.0,-77.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-92.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,100.0,-68.0,100.0,-57.0,100.0,-65.0,100.0,100.0,-71.0,100.0,-77.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-92.0,100.0,100.0,100.0,100.0,-58.0,100.0,100.0,100.0,-69.0,100.0,-58.0,-66.0,-66.0,100.0,100.0,-73.0,100.0,-76.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-58.0,100.0,100.0,-79.0,-71.0,100.0,-59.0,-72.0,-64.0,100.0,100.0,-73.0,100.0,-78.0,100.0,100.0,-74.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,-78.0,-71.0,100.0,-60.0,-79.0,-64.0,100.0,100.0,-72.0,100.0,-74.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-61.0,100.0,100.0,-80.0,-72.0,100.0,-67.0,-72.0,-62.0,100.0,100.0,-74.0,100.0,-73.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,-79.0,-75.0,100.0,100.0,100.0,-65.0,100.0,100.0,-70.0,100.0,-84.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-63.0,100.0,100.0,-79.0,-72.0,100.0,100.0,-78.0,-60.0,100.0,100.0,-72.0,100.0,-81.0,100.0,100.0,-73.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-62.0,100.0,100.0,-79.0,-71.0,100.0,-65.0,-76.0,-66.0,100.0,100.0,-67.0,100.0,-77.0,100.0,100.0,-72.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-64.0,100.0,100.0,-79.0,-69.0,100.0,-73.0,-75.0,-64.0,100.0,100.0,100.0,100.0,-75.0,100.0,100.0,-69.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-64.0,100.0,100.0,-82.0,-79.0,100.0,-60.0,-72.0,-64.0,100.0,100.0,-76.0,100.0,-77.0,100.0,100.0,-72.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-63.0,100.0,100.0,-80.0,-78.0,100.0,100.0,-77.0,-63.0,100.0,100.0,-70.0,100.0,-79.0,100.0,100.0,-71.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,-85.0,-76.0,100.0,-61.0,-73.0,-63.0,100.0,100.0,-75.0,100.0,-77.0,100.0,100.0,-77.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-65.0,100.0,100.0,100.0,-72.0,100.0,-64.0,100.0,-64.0,100.0,100.0,-68.0,100.0,-76.0,100.0,100.0,-72.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-61.0,100.0,100.0,100.0,-72.0,100.0,-62.0,-80.0,-70.0,100.0,100.0,-72.0,100.0,-78.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-64.0,100.0,100.0,-86.0,-71.0,100.0,-63.0,-79.0,-67.0,100.0,100.0,-74.0,100.0,-76.0,100.0,100.0,-71.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-64.0,-75.0,-63.0,100.0,100.0,-72.0,100.0,-82.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-72.0,100.0,100.0,100.0,-77.0,100.0,-62.0,-75.0,-63.0,100.0,100.0,-64.0,100.0,-75.0,100.0,100.0,-70.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-76.0,100.0,100.0,100.0,-76.0,100.0,100.0,-72.0,-66.0,100.0,100.0,-65.0,100.0,-76.0,100.0,100.0,-72.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,-85.0,-76.0,100.0,-64.0,-76.0,-63.0,100.0,100.0,-64.0,100.0,-80.0,100.0,100.0,-72.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,-88.0,-77.0,100.0,100.0,100.0,-65.0,100.0,100.0,-68.0,100.0,-80.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-56.0,100.0,100.0,100.0,-72.0,100.0,-65.0,100.0,-63.0,100.0,100.0,-70.0,100.0,-78.0,100.0,100.0,-74.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-69.0,100.0,100.0,-79.0,-71.0,100.0,100.0,100.0,-65.0,100.0,100.0,-75.0,100.0,-81.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-73.0,100.0,100.0,100.0,-72.0,100.0,100.0,-74.0,-64.0,100.0,100.0,-70.0,100.0,-80.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-68.0,100.0,100.0,-86.0,-76.0,100.0,-65.0,100.0,-63.0,100.0,100.0,-71.0,100.0,-76.0,100.0,100.0,-74.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-90.0,100.0,100.0,100.0,100.0,-64.0,100.0,100.0,-79.0,-72.0,100.0,-65.0,-75.0,-67.0,100.0,100.0,-64.0,100.0,-83.0,100.0,100.0,-78.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-63.0,100.0,100.0,-83.0,-75.0,100.0,100.0,-72.0,-63.0,100.0,100.0,-75.0,100.0,-84.0,100.0,100.0,-77.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,100.0,-74.0,100.0,-61.0,100.0,-65.0,100.0,100.0,-71.0,100.0,-83.0,100.0,100.0,-78.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
-93.0,100.0,100.0,-93.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,-71.0,-68.0,100.0,-66.0,-72.0,-63.0,100.0,100.0,-65.0,100.0,-77.0,100.0,100.0,-74.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-55.0,100.0,100.0,-72.0,-67.0,100.0,-64.0,-72.0,-68.0,100.0,100.0,-72.0,100.0,-80.0,100.0,100.0,-79.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-91.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,100.0,-68.0,100.0,-60.0,-68.0,-68.0,100.0,100.0,-72.0,100.0,-78.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-90.0,100.0,100.0,100.0,100.0,-62.0,100.0,100.0,100.0,-68.0,100.0,-64.0,-70.0,-68.0,100.0,100.0,-75.0,100.0,-77.0,100.0,100.0,-81.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-63.0,100.0,100.0,100.0,-73.0,100.0,-61.0,-72.0,-69.0,100.0,100.0,-69.0,100.0,-75.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-58.0,100.0,100.0,100.0,-73.0,100.0,-62.0,-71.0,100.0,100.0,100.0,-75.0,100.0,-79.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,100.0,-74.0,100.0,-62.0,100.0,-68.0,100.0,100.0,-71.0,100.0,-76.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-55.0,100.0,100.0,100.0,-68.0,100.0,-62.0,-68.0,-68.0,100.0,100.0,-74.0,100.0,-76.0,100.0,100.0,-73.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-93.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,100.0,-71.0,100.0,-61.0,100.0,-66.0,100.0,100.0,-71.0,100.0,-79.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-75.0,100.0,100.0,100.0,-69.0,100.0,100.0,-68.0,100.0,100.0,100.0,-74.0,100.0,-74.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-90.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,-71.0,-66.0,100.0,-62.0,-71.0,-66.0,100.0,100.0,-74.0,100.0,-74.0,100.0,100.0,-77.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,-80.0,-69.0,100.0,100.0,-71.0,-65.0,100.0,100.0,-73.0,100.0,-79.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,100.0,-73.0,100.0,100.0,-67.0,-66.0,100.0,100.0,-71.0,100.0,-78.0,100.0,100.0,-74.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-56.0,100.0,100.0,-79.0,-71.0,100.0,-60.0,-70.0,-68.0,100.0,100.0,-74.0,100.0,-75.0,100.0,100.0,-78.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-56.0,100.0,100.0,-71.0,-71.0,100.0,-59.0,100.0,-69.0,100.0,100.0,-76.0,100.0,-78.0,100.0,100.0,-77.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
-94.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-58.0,100.0,100.0,100.0,-74.0,100.0,-59.0,-71.0,-68.0,100.0,100.0,-72.0,100.0,-76.0,100.0,100.0,-74.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-62.0,100.0,100.0,100.0,-73.0,100.0,-59.0,-71.0,-66.0,100.0,100.0,-73.0,100.0,-75.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-62.0,100.0,100.0,-72.0,-69.0,100.0,100.0,-71.0,-63.0,100.0,100.0,-68.0,100.0,-78.0,100.0,100.0,-77.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-91.0,100.0,100.0,100.0,100.0,-62.0,100.0,100.0,-80.0,-73.0,100.0,-64.0,-71.0,-67.0,100.0,100.0,-71.0,100.0,-79.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-55.0,100.0,100.0,-78.0,100.0,100.0,100.0,-66.0,100.0,100.0,100.0,-75.0,100.0,-77.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-58.0,100.0,100.0,100.0,-73.0,100.0,-62.0,-67.0,-66.0,100.0,100.0,-71.0,100.0,-74.0,100.0,100.0,-78.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,100.0,-70.0,100.0,-61.0,-74.0,-65.0,100.0,100.0,-71.0,100.0,-76.0,100.0,100.0,-73.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-55.0,100.0,100.0,-72.0,-69.0,100.0,-67.0,100.0,-65.0,100.0,100.0,-68.0,100.0,-79.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-91.0,100.0,100.0,100.0,100.0,-70.0,100.0,100.0,100.0,-68.0,100.0,-63.0,100.0,-64.0,100.0,100.0,-68.0,100.0,-79.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-92.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,-72.0,-70.0,100.0,-59.0,100.0,-66.0,100.0,100.0,-72.0,100.0,-76.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-64.0,100.0,100.0,100.0,-67.0,100.0,-59.0,-69.0,-65.0,100.0,100.0,-71.0,100.0,-79.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,100.0,-71.0,100.0,-60.0,100.0,-67.0,100.0,100.0,-71.0,100.0,-75.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,-78.0,-71.0,100.0,-61.0,-71.0,-65.0,100.0,100.0,-69.0,100.0,-75.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,100.0,-74.0,100.0,-65.0,-72.0,-66.0,100.0,100.0,-73.0,100.0,-80.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,100.0,-68.0,100.0,100.0,-73.0,100.0,100.0,100.0,-72.0,100.0,-74.0,100.0,100.0,-73.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-61.0,100.0,100.0,100.0,-68.0,100.0,-61.0,100.0,-66.0,100.0,100.0,-73.0,100.0,-72.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-91.0,100.0,100.0,100.0,100.0,-63.0,100.0,100.0,-72.0,-68.0,100.0,-61.0,100.0,-64.0,100.0,100.0,-73.0,100.0,-77.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-90.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,-73.0,-69.0,100.0,-61.0,-68.0,-65.0,100.0,100.0,-73.0,100.0,-74.0,100.0,100.0,-74.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,100.0,-72.0,100.0,100.0,-76.0,-64.0,100.0,100.0,-72.0,100.0,-78.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,-72.0,-73.0,100.0,-62.0,-77.0,-65.0,100.0,100.0,-75.0,100.0,-76.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-63.0,100.0,100.0,-75.0,-70.0,100.0,100.0,-70.0,-65.0,100.0,100.0,-75.0,100.0,-73.0,100.0,100.0,-74.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,100.0,-75.0,100.0,-60.0,-77.0,-68.0,100.0,100.0,-72.0,100.0,-77.0,100.0,100.0,-78.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-92.0,100.0,100.0,100.0,100.0,-58.0,100.0,100.0,-74.0,100.0,100.0,100.0,-72.0,-65.0,100.0,100.0,-75.0,100.0,-74.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,-72.0,-69.0,100.0,100.0,-71.0,-64.0,100.0,100.0,-70.0,100.0,-80.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-56.0,100.0,100.0,-72.0,-67.0,100.0,100.0,100.0,-66.0,100.0,100.0,-68.0,100.0,-80.0,100.0,100.0,-73.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-62.0,100.0,100.0,100.0,-68.0,100.0,-59.0,-69.0,-64.0,100.0,100.0,100.0,100.0,-75.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-58.0,100.0,100.0,-79.0,-72.0,100.0,100.0,-69.0,-66.0,100.0,100.0,-71.0,100.0,-80.0,100.0,100.0,-70.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
-94.0,100.0,100.0,-94.0,100.0,100.0,100.0,100.0,-59.0,100.0,100.0,100.0,-70.0,100.0,-63.0,100.0,-65.0,100.0,100.0,-69.0,100.0,-74.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,100.0,-74.0,100.0,100.0,-72.0,-67.0,100.0,100.0,-69.0,100.0,-74.0,100.0,100.0,-75.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-61.0,100.0,100.0,-80.0,-67.0,100.0,-62.0,-70.0,-65.0,100.0,100.0,-68.0,100.0,-74.0,100.0,100.0,-74.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-93.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,-73.0,-72.0,100.0,-62.0,-75.0,-66.0,100.0,100.0,-72.0,100.0,-76.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-60.0,100.0,100.0,100.0,-68.0,100.0,-61.0,-73.0,-65.0,100.0,100.0,-73.0,100.0,-76.0,100.0,100.0,-71.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,-92.0,100.0,100.0,100.0,100.0,-64.0,100.0,100.0,-78.0,-74.0,100.0,100.0,-72.0,-66.0,100.0,100.0,-71.0,100.0,-74.0,100.0,100.0,-76.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-58.0,100.0,100.0,100.0,-71.0,100.0,-62.0,-70.0,-66.0,100.0,100.0,-74.0,100.0,-75.0,100.0,100.0,100.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-57.0,100.0,100.0,100.0,-71.0,100.0,-58.0,-68.0,-65.0,100.0,100.0,-73.0,100.0,-76.0,100.0,100.0,-73.0,100.0,100.0,100.0,27.5,8.0,0.0,0.0,0.0
